Energy_eV,Cd,Cl,S
-1.165000000000167,16.224953718864768,19.45638731945198,37.52419344424763
-1.1550000000001672,16.088345944452037,19.251832082582517,37.231190240257185
-1.1450000000001674,15.988734879554652,19.100908411403296,37.05207605575501
-1.1350000000001677,15.928271069555974,19.00799730799717,36.991599012215076
-1.1250000000001679,15.909006092170085,18.97691650616845,37.05340864762283
-1.115000000000168,15.93290813937177,19.010867481498643,37.23995168155568
-1.1050000000001683,16.001780986145988,19.11229867825261,37.552158187737035
-1.0950000000001685,16.117101005356318,19.282702106472723,37.98898345429764
-1.0850000000001687,16.279796120022812,19.52236874619315,38.54689262819261
-1.075000000000169,16.489996077305403,19.830132805881885,39.21938292690104
-1.0650000000001691,16.746785075943492,20.20313592295848,39.99663210364025
-1.0550000000001694,17.047985953547233,20.636640353254624,40.86534419123208
-1.0450000000001696,17.390000593510724,21.12391581495001,41.80883789646434
-1.0350000000001698,17.76772493714101,21.656218790339373,42.807393643044556
-1.02500000000017,18.17455005834379,22.22287659174653,43.83884645259758
-1.0150000000001702,18.602454156025793,22.811482078414272,44.87938728350117
-1.0050000000001704,19.04218476823425,23.40819904981181,45.90451769421277
-0.9950000000001706,19.483526358599942,23.998173223396954,46.890092958987694
-0.9850000000001709,19.915645582121876,24.566039211057397,47.81338681080999
-0.9750000000001711,20.327504514354878,25.09650966384527,48.65411535699767
-0.9650000000001713,20.708330163407588,25.57502825025754,49.39536611450069
-0.9550000000001715,21.04812585361499,25.98846290044081,50.024387965419194
-0.9450000000001717,21.33820594355292,26.325809559423256,50.53320686358635
-0.9350000000001719,21.57172963100148,26.57886974204971,50.919038879606234
-0.9250000000001721,21.74420273188297,26.742858201843433,51.184476367668005
-0.9150000000001723,21.853909390964223,26.81689128021393,51.33742562101637
-0.9050000000001726,21.902230329961878,26.804303645839802,51.39077730405313
-0.8950000000001728,21.893802377780325,26.712742930194484,51.36179664900823
-0.885000000000173,21.836477449319236,26.55399970746005,51.27123112523604
-0.8750000000001732,21.741049069828083,26.34354517198822,51.14215034721616
-0.8650000000001734,21.620731248797085,26.099770527917094,50.998556195402884
-0.8550000000001736,21.490397050552485,25.84294909843942,50.86382850602082
-0.8450000000001738,21.365610407214408,25.593971861625164,50.759099596261805
-0.835000000000174,21.261511367872444,25.372935962053173,50.70167455170785
-0.8250000000001743,21.191638290016733,25.197689710405164,50.70362857349735
-0.8150000000001745,21.166786693433245,25.082452811891887,50.77071350121612
-0.8050000000001747,21.19401053052512,25.036634036594055,50.901690393263976
-0.7950000000001749,21.27586566182727,25.06395864961449,51.08817372948273
-0.7850000000001751,21.40997720440511,25.16199483567998,51.315028099599424
-0.7750000000001753,21.58898377680847,25.322134148051482,51.561305308391695
-0.7650000000001755,21.8008757451314,25.530039422802744,51.80165549716436
-0.7550000000001758,22.029705787473894,25.76652953146736,52.00809753002726
-0.745000000000176,22.25661334302032,26.008829157909492,52.1519981756949
-0.7350000000001762,22.461074444327615,26.232078493386528,52.20609130152516
-0.7250000000001764,22.62226872167731,26.41097626165715,52.146369462880614
-0.7150000000001766,22.720448165474508,26.521422051499904,51.953699993953514
-0.7050000000001768,22.738197866338126,26.542030807935696,51.61505231440228
-0.695000000000177,22.661495946382274,26.45541182577855,51.12426699072364
-0.6850000000001772,22.480505279773777,26.249133403271706,50.48234355383629
-0.6750000000001775,22.19005946325869,25.91632814191397,49.69726688517165
-0.6650000000001777,21.789835663158964,25.45592813710026,48.78342620750771
-0.6550000000001779,21.28423368126567,24.872549868950365,47.760703498443014
-0.6450000000001781,20.682001077503283,24.176072414019977,46.6533189629473
-0.6350000000001783,19.99565701396684,23.38096802800548,45.488521630666774
-0.6250000000001785,19.24077258605505,22.505451075477303,44.295206202345895
-0.6150000000001787,18.435163921897875,21.570510882297242,43.10252653500618
-0.605000000000179,17.598048201268924,20.598888409441578,41.93856485984682
-0.5950000000001792,16.749204211134586,19.614048078777273,40.82910615236537
-0.5850000000001794,15.908170172703198,18.63918681821264,39.796559800980916
-0.5750000000001796,15.093503841142056,17.69631404061078,38.85906528866399
-0.5650000000001798,14.322124039046024,16.805429634065234,38.029813539491
-0.55500000000018,13.608748837728061,15.983822135159944,37.31660915374016
-0.5450000000001802,12.965442976508182,15.24550549524278,36.721689639748845
-0.5350000000001804,12.401284950629233,14.60080934805583,36.24180554909165
-0.5250000000001807,11.922161658901961,14.056133589475092,35.86855085998501
-0.5150000000001809,11.530695002583023,13.613872827482805,35.588917736509615
-0.5050000000001811,11.226300195050221,13.272509742767898,35.386036159568235
-0.4950000000001813,11.005370030878261,13.026868972250607,35.240049060899565
-0.4850000000001815,10.861573556984228,12.868515502422468,35.12906903799235
-0.4750000000001817,10.786252232646817,12.786274620444706,35.030163993315306
-0.46500000000018193,10.768892470216205,12.76684505751124,34.92032547681086
-0.45500000000018215,10.797650918022091,12.795473674060974,34.77738348200801
-0.44500000000018236,10.85990816436785,12.856659119257754,34.580842733940216
-0.4350000000001826,10.942827534048229,12.934853181105542,34.31262581540267
-0.4250000000001828,11.033897835657,13.01513150328924,33.95771592123765
-0.415000000000183,11.1214416269096,13.08380922063525,33.504695490722334
-0.4050000000001832,11.195073096613331,13.128981040023387,32.946176268535936
-0.3950000000001834,11.246091467692366,13.140968690041129,32.279112231717235
-0.38500000000018364,11.267796668185873,13.112661119864693,31.50498079548677
-0.37500000000018385,11.25571407170803,13.039734420647711,30.62981176677974
-0.36500000000018407,11.207714978977993,12.920739707396633,29.664039819422598
-0.3550000000001843,11.12402013849453,12.757049045034496,28.622156835691406
-0.3450000000001845,11.007076069097248,12.552653007956215,27.52214683355141
-0.3350000000001847,10.861299196678319,12.313809585853257,26.384699126845792
-0.3250000000001849,10.692691357465543,12.04855340339738,25.232214542309315
-0.31500000000018513,10.50834185035068,11.766086394502416,24.087643409491793
-0.30500000000018535,10.315844882744132,11.476085063949524,22.973219869819516
-0.29500000000018556,10.122675059636142,11.187973322649892,21.90918100180471
-0.28500000000018577,9.935575028049136,10.910221029718233,20.912576935181303
-0.275000000000186,9.760015850958204,10.64973408507028,19.99628525037157
-0.2650000000001862,9.599789865980028,10.41139987662457,19.168336214187
-0.2550000000001864,9.456786348202572,10.197840788879152,18.431633261913916
-0.24500000000018662,9.330982301736483,10.009408488759531,17.784116492252178
-0.23500000000018684,9.220655818730155,9.844424668925218,17.219369346763216
-0.22500000000018705,9.122800841671848,9.69964325872831,16.727616042372308
-0.21500000000018726,9.033694087297548,9.570879308816702,16.297007250407813
-0.20500000000018748,8.94954193838383,9.45372565199924,15.915051876199747
-0.1950000000001877,8.867121387272078,9.3442643132518,15.570030438694324
-0.1850000000001879,8.784327409593136,9.239678341062326,15.252224923506725
-0.17500000000018812,8.700550321602236,9.138682073977579,14.954822154235998
-0.16500000000018833,8.61682941751615,9.041712364314291,14.674390030638845
-0.15500000000018854,8.535760180052298,8.950856389707804,14.410882376605507
-0.14500000000018876,8.461166865551625,8.869528352789278,14.167190230715574
-0.13500000000018897,8.397584972228639,8.801941995129608,13.948315937643148
-0.12500000000018918,8.349624086254451,8.752453275033103,13.760292880816937
-0.1150000000001894,8.321297201109555,8.72486396729647,13.60900189637038
-0.10500000000018961,8.315405998037328,8.721780474295654,13.49904230065194
-0.09500000000018982,8.333062976058287,8.744113073611675,13.432801544545931
-0.08500000000019003,8.373412775425304,8.790781360712847,13.40983640637036
-0.07500000000019025,8.433589881504549,8.858665298651104,13.426636158373608
-0.06500000000019046,8.50892201249004,8.942812137128087,13.476791003971076
-0.055000000000190674,8.59336157567652,9.036881357975524,13.551543618793193
-0.04500000000019089,8.680104525533428,9.133785742279192,13.64066277458922
-0.0350000000001911,8.762338555866156,9.226468452004646,13.733548759267038
-0.025000000000191314,8.834051447223489,9.308744296323031,13.820461615783277
-0.015000000000191527,8.890825305159147,9.376127801040278,13.893754527423582
-0.00500000000019174,8.930542601645508,9.426570516809125,13.948994538230892
0.004999999999808047,8.953934543427033,9.461034356345799,13.98585967774585
0.014999999999807834,8.964910781793893,9.48383613260939,14.00871441511298
0.02499999999980762,8.970621708260548,9.502710832514904,14.026783911058583
0.03499999999980741,8.981220742424394,9.528557817812693,14.05387210733377
0.044999999999807194,9.009314355351439,9.574855452914303,14.107599791634625
0.05499999999980698,9.069111983697084,9.656755580826449,14.208176395795888
0.06499999999980677,9.175315641239337,9.789898940727877,14.376762252717787
0.07499999999980655,9.341818092420601,9.989024068979148,14.633523561391726
0.08499999999980634,9.580306048842496,10.266472321997798,14.995525905564765
0.09499999999980613,9.898887321984436,10.630716389215934,15.474648048385191
0.10499999999980592,10.300874263204776,11.085054680389353,16.07571960404471
0.1149999999998057,10.783856603850921,11.626615360624893,16.795088429704528
0.12499999999980549,11.339182602001701,12.245798924092632,17.61980241093133
0.13499999999980528,11.951937672653328,12.92625640121787,18.527544877892165
0.14499999999980506,12.601466146133976,13.645453407274987,19.48739590725791
0.15499999999980485,13.262428495699313,14.37581261313395,20.46140958584222
0.16499999999980464,13.906329270587724,15.086365329511443,21.40690930166344
0.17499999999980442,14.503397212413912,15.744784517791203,22.27932043548223
0.1849999999998042,15.024655894224594,16.31962459693508,23.03529372061583
0.194999999999804,15.443996944674186,16.78256471694359,23.635832602034352
0.20499999999980378,15.740062659197196,17.11044625795816,24.04913042756453
0.21499999999980357,15.897761873090138,17.28691364766928,24.25285008001651
0.22499999999980336,15.90928056477662,17.303508218188227,24.235636709493853
0.23499999999980314,15.774502056232318,17.160122638037134,23.997736124875797
0.24499999999980293,15.500813980443965,16.864790966355464,23.55068645203668
0.2549999999998027,15.102342377238015,16.432857882181324,22.91614656525099
0.2649999999998025,14.598709459163413,15.885631564431339,22.12400954416056
0.2749999999998023,14.01345414174896,15.248670855097176,21.210013061772656
0.2849999999998021,13.372278927371893,14.549883922122573,20.21309463441673
0.29499999999980187,12.701291426542834,13.817620760762871,19.172745645701465
0.30499999999980165,12.025394683003617,13.078926608074143,18.12659570857585
0.31499999999980144,11.36695087902365,12.35809131880497,17.108413478063618
0.3249999999998012,10.744802927349218,11.675586377027368,16.146649120473537
0.334999999999801,10.173693686433847,11.047432761175932,15.263576033159591
0.3449999999998008,9.6640787582078,10.484995506967968,14.47502363071035
0.3549999999998006,9.222290901850942,9.995159783015348,13.790636294060608
0.3649999999998004,8.850985528947229,9.5808123993516,13.214551079125103
0.37499999999980016,8.549779438603974,9.24153396284807,12.746361254110713
0.38499999999979995,8.315989220833131,8.974400706107632,12.38222457230032
0.39499999999979973,8.145380559693212,8.77480020487291,12.115982782577658
0.4049999999997995,8.032852974357386,8.637179549032986,11.940179185018412
0.4149999999997993,7.973003756290617,8.555665222303643,11.84689019440738
0.4249999999997991,7.960537246327416,8.524517985617148,11.828320795959955
0.4349999999997989,7.990508558305306,8.538410639400398,11.87714860958839
0.44499999999979867,8.058412166973643,8.592539253318174,11.98663367841029
0.45499999999979845,8.160143651426171,8.682597391343073,12.150538349418872
0.46499999999979824,8.291875978429417,8.80465661987119,12.362921634848098
0.47499999999979803,8.449899088105829,8.955004224451603,12.617883737585277
0.4849999999997978,8.63047266456216,9.129990070913394,12.90933808445346
0.4949999999997976,8.829736721913015,9.325928886783634,13.230879993151534
0.5049999999997974,9.043713419578241,9.539092413226623,13.575803584088844
0.5149999999997972,9.268417385607616,9.765809044882158,13.937293333649539
0.524999999999797,9.500072530925353,10.002668613788124,14.308786476079682
0.5349999999997967,9.735413308526766,10.246809431840546,14.68447108083501
0.5449999999997965,9.972030493740167,10.496246574495991,15.059856563151126
0.5549999999997963,10.208708778526336,10.750187687429401,15.432333227695722
0.5649999999997961,10.44569825892266,11.009277831433007,15.801629072414253
0.5749999999997959,10.684865700800419,11.275719465764482,16.17007778090511
0.5849999999997957,10.929684284793181,11.553227491627142,16.54263163434451
0.5949999999997955,11.185040704686704,11.846800514477732,16.926584463280513
0.6049999999997953,11.456862898866474,12.162314799173252,17.331007931818863
0.614999999999795,11.751596256876047,12.505972494813085,17.7659431107085
0.6249999999997948,12.075576634295166,12.88365619393261,18.24142188896098
0.6349999999997946,12.434361440702888,13.300254188537584,18.766413831691168
0.6449999999997944,12.832083466514936,13.759022955873593,19.347800445727987
0.6549999999997942,13.270885988297517,14.261045615813755,19.98947030398886
0.664999999999794,13.750484018355563,14.804829600605807,20.691607978879603
0.6749999999997938,14.267878822252833,15.386067377955628,21.45022245189492
0.6849999999997936,14.81723514161726,15.997565218870745,22.25693286421394
0.6949999999997933,15.389916669227679,16.629330686441946,23.09900691939254
0.7049999999997931,15.97466763987022,17.26880225425507,23.959633782208936
0.7149999999997929,16.55792738977282,17.901204637783323,24.818409895450312
0.7249999999997927,17.124268802652345,18.51001920153384,25.65202062741137
0.7349999999997925,17.6569574664677,19.077566588996795,26.435108446983147
0.7449999999997923,18.138632113251635,19.585704099166232,27.141323568739942
0.7549999999997921,18.552104857566324,20.016639282816854,27.744550317675106
0.7649999999997918,18.88126967088907,20.353851291433894,28.22028846666224
0.7749999999997916,19.11208941596288,20.583092608336088,28.547143323431282
0.7849999999997914,19.233608066070197,20.693418521682883,28.708344807434184
0.7949999999997912,19.238910026090558,20.678164969847998,28.693180705308723
0.804999999999791,19.1259285845541,20.53577347940255,28.49820113091691
0.8149999999997908,18.897996308914966,20.270351150827192,28.128038411134078
0.8249999999997906,18.564036198420826,19.8918589794762,27.595695773846657
0.8349999999997904,18.138315753354092,19.415845598408037,26.922192421520904
0.8449999999997901,17.639725826744527,18.862684849410254,26.135510421060214
0.8549999999997899,17.090598035412107,18.256330076897747,25.268864298142034
0.8649999999997897,16.515131830578103,17.622658518460792,24.35839744113311
0.8749999999997895,15.937556716965657,16.987536775216636,23.44048829106836
0.8849999999997893,15.380198056484128,16.374784030658546,22.548911495169122
0.8949999999997891,14.861639188738494,15.804235754844122,21.71213430556996
0.9049999999997889,14.395173582975707,15.290112082724766,20.951029796585598
0.9149999999997886,13.987717110204349,14.839870465804218,20.27725413278221
0.9249999999997884,13.639304622070288,14.453673991787682,19.692468583722107
0.9349999999997882,13.343232467224999,14.124540872217192,19.1884964421791
0.944999999999788,13.08683742274495,13.839165527576975,18.74840215180894
0.9549999999997878,12.85283203674597,13.57932726082057,18.34837819699031
0.9649999999997876,12.621055673575299,13.323738343592856,17.960237781914806
0.9749999999997874,12.370457254429521,13.050137525457561,17.55424898672829
0.9849999999997872,12.081104901577348,12.73741292743363,17.1020162233636
0.9949999999997869,11.736021373361547,12.367542067446296,16.579120141154508
