Energy_eV,Cd,Cl,S
-0.885000000000173,38.82054303195946,46.033865826941614,86.3985922432315
-0.8750000000001732,39.09356005160158,46.304678809257695,87.1804990433418
-0.8650000000001734,39.38045562289581,46.602222049643714,88.05016367213744
-0.8550000000001736,39.67603760934885,46.92217890629271,88.99609777663365
-0.8450000000001738,39.972913526529865,47.25704154266117,89.9991486702706
-0.835000000000174,40.26144009526055,47.596016917971355,91.03246418473364
-0.8250000000001743,40.52995171303444,47.92528880060526,92.06229924110917
-0.8150000000001745,40.76530525800788,48.228682089007236,93.04973671621924
-0.8050000000001747,40.953745460012335,48.48873556813464,93.95329660414302
-0.7950000000001749,41.08205466337548,48.68813980454125,94.73229539553128
-0.7850000000001751,41.13890785728121,48.81144384188682,95.35070574261266
-0.7750000000001753,41.11631426893172,48.8468849598512,95.78117056394296
-0.7650000000001755,41.010996836136,48.78815777028803,96.00876106696644
-0.7550000000001758,40.8255460279753,48.63591933258033,96.0340470616954
-0.745000000000176,40.569188613319,48.39883074480036,95.8750775729456
-0.7350000000001762,40.25803651436344,48.093964800276694,95.5679506801357
-0.7250000000001764,39.91472446176378,47.74646230174436,95.16577721491383
-0.7150000000001766,39.56740369874197,47.38839156993858,94.7360005225687
-0.7050000000001768,39.248126132636585,47.05684878143141,94.35620628002354
-0.695000000000177,38.99072135258021,46.791421383264044,94.10872228238748
-0.6850000000001772,38.828329670138416,46.63121275112569,94.074448333914
-0.6750000000001775,38.79080030699614,46.61168405456577,94.32645391602688
-0.6650000000001777,38.9021891787733,46.761601542781385,94.92392413810175
-0.6550000000001779,39.17859187985663,47.100379689040906,95.90701699021078
-0.6450000000001781,39.6265236986679,47.63608184554981,97.29311846607149
-0.6350000000001783,40.24201187024967,48.364282879602136,99.07485473405927
-0.6250000000001785,41.01050048587306,49.267918579712116,101.22005582637354
-0.6150000000001787,41.90759227379864,50.31815290952492,103.67368084539547
-0.605000000000179,42.900571897688934,51.476196518131175,106.36152990970822
-0.5950000000001792,43.95058096533427,52.695918808237714,109.19540219185097
-0.5850000000001794,45.01525355917846,53.92702109909689,112.07922935871616
-0.5750000000001796,46.0515793451826,55.11848793634255,114.91563240832711
-0.5650000000001798,47.018743588209674,56.222012589991174,117.61232488502824
-0.55500000000018,47.88070142429947,57.19510310111882,120.08781829137493
-0.5450000000001802,48.608276330421546,58.00361518963535,122.27597159386139
-0.5350000000001804,49.180625907912415,58.623522868926024,124.12905580769024
-0.5250000000001807,49.58598552486727,59.04181893122613,125.61916199559558
-0.5150000000001809,49.82167412420606,59.25652598680207,126.73794898882915
-0.5050000000001811,49.893418076071214,59.27588429015359,127.49488719715191
-0.4950000000001813,49.8141103057995,59.116855702170355,127.91428974460138
-0.4850000000001815,49.60216656951167,58.803136263382456,128.03151792235155
-0.4750000000001817,49.27966456228411,58.36289828695769,127.88879574020069
-0.46500000000018193,48.870453283818634,57.8264852986394,127.53106551999613
-0.45500000000018215,48.39840144132037,57.22426163928916,127.00226680453437
-0.44500000000018236,47.88591887160364,56.58477811080469,126.34233396007393
-0.4350000000001826,47.35284001745654,55.933362700157694,125.58509761781355
-0.4250000000001828,46.81571014715782,55.29118899035008,124.75715751505068
-0.415000000000183,46.287469671264276,54.67482176713365,123.8776849552151
-0.4050000000001832,45.77749470664122,54.09619545774217,122.95902485519443
-0.3950000000001834,45.29192614373668,53.562950061923566,122.00790848868684
-0.38500000000018364,44.83420588567604,53.079032328495416,121.02706140055864
-0.37500000000018385,44.40573663603367,52.64546597747348,120.01699404048628
-0.36500000000018407,44.00658811943803,52.2612009639961,118.97778864901767
-0.3550000000001843,43.63618466801518,51.923964455629246,117.91073553097735
-0.3450000000001845,43.29392343420738,51.63105166762101,116.81971535123343
-0.3350000000001847,42.97968645178221,51.3800099805938,115.7122632704998
-0.3250000000001849,42.69422171206542,51.16918297579104,114.60028028511853
-0.31500000000018513,42.43937778479793,50.99809150101786,113.50037524483417
-0.30500000000018535,42.21818363787633,50.86763698501512,112.43382921939508
-0.29500000000018556,42.03477111261502,50.78011895095452,111.42617613799264
-0.28500000000018577,41.89414307577322,50.73906524395814,110.50639506882376
-0.275000000000186,41.80179649997157,50.74888090237497,109.7057150759419
-0.2650000000001862,41.7632171130665,50.814330453463775,109.05604688183087
-0.2550000000001864,41.783270801884655,50.9398787593741,108.58807810026113
-0.24500000000018662,41.86552619685608,51.12892694533744,108.32909979188544
-0.23500000000018684,42.011551996623226,51.382991589253315,108.30066861497284
-0.22500000000018705,42.22024059534228,51.700886150470296,108.51624634807227
-0.21500000000018726,42.48721532523952,52.07797229320547,108.97899153521212
-0.20500000000018748,42.80438097750829,52.505553921882914,109.67990066862794
-0.1950000000001877,43.15967512738532,52.97048693969033,110.59650331986849
-0.1850000000001879,43.537070239128525,53.45507157893813,111.69230267009041
-0.17500000000018812,43.916862964453394,53.93728052034173,112.91711738963528
-0.16500000000018833,44.276267419949264,54.39135439270224,114.20842249503812
-0.15500000000018854,44.5903042654536,54.78876704335419,115.49370820438475
-0.14500000000018876,44.83294880730199,55.09952786707264,116.69378257357178
-0.13500000000018897,44.978471836011074,55.2937505520775,117.72684453074974
-0.12500000000018918,45.00288004492978,55.34338119744026,118.51306000378334
-0.1150000000001894,44.8853426678171,55.22394905024355,118.9792976204015
-0.10500000000018961,44.60948122975028,54.91618534071108,119.06363401624066
-0.09500000000018982,44.16440290348502,54.40735420699131,118.71923177009768
-0.08500000000019003,43.54537614110259,53.6921569917038,117.9172306881776
-0.07500000000019025,42.75407911589747,52.773107140420436,116.64837499998167
-0.06500000000019046,41.7983938996947,51.6603244543104,114.92321790760771
-0.055000000000190674,40.69176708094078,50.37075868214665,112.77088768552025
-0.04500000000019089,39.45220430888614,48.92691548040852,110.23654854476598
-0.0350000000001911,38.101005410173535,47.35521388367341,107.37782524182022
-0.025000000000191314,36.66137256093635,45.68414547155598,104.26056458784089
-0.015000000000191527,35.157032746553085,43.94242526614384,100.95436544827179
-0.00500000000019174,33.61100627871999,42.15732003005571,97.52831393038286
0.004999999999808047,32.04462719867282,40.35331172049652,94.047312481944
0.014999999999807834,30.476883252760565,38.551206636233104,90.5692985417816
0.02499999999980762,28.924098821024064,36.76774137939086,87.14352445898973
0.03499999999980741,27.399940425407156,35.01567388873935,83.80993371457079
0.044999999999807194,25.915687461911745,33.30429039626033,80.59953791745079
0.05499999999980698,24.48068529593514,31.64021484229088,77.5355913084768
0.06499999999980677,23.10288634308878,30.02838124890322,74.63528672567205
0.07499999999980655,21.78938731541543,28.473023889107036,71.91166531229644
0.08499999999980634,20.546885336974757,26.978553706707224,69.37544157366099
0.09499999999980613,19.381998424718795,25.550218518575008,67.03649011397717
0.10499999999980592,18.301422425174035,24.194483401518017,64.9048109949166
0.1149999999998057,17.311922521708425,22.91910991433749,62.990875663028454
0.12499999999980549,16.420179323200767,21.73295236156973,61.30534324396086
0.13499999999980528,15.63252503333275,20.64552133821666,59.85821762708845
0.14499999999980506,14.95461342941896,19.66638627303669,58.65758153287315
0.15499999999980485,14.3910687828364,18.80449854878003,57.7080898133117
0.16499999999980464,13.945154783076223,18.06751573456577,57.009428332759256
0.17499999999980442,13.61849679302274,17.461197550062714,56.55494677905821
0.1849999999998042,13.41088117793073,16.98892815330552,56.33065508000293
0.194999999999804,13.320145495469127,16.651400110944426,56.31473625807571
0.20499999999980378,13.342163989016177,16.446475567471644,56.47767690937859
0.21499999999980357,13.470924580156746,16.369221695887706,56.78305422365686
0.22499999999980336,13.698686557687083,16.412101859210562,57.188950652756276
0.23499999999980314,14.016202438689467,16.56529186281403,57.64989999328039
0.24499999999980293,14.412983151299144,16.81708268215353,58.11920852848584
0.2549999999998027,14.877583089812596,17.15432736044609,58.55144896993904
0.2649999999998025,15.397881254153425,17.562890533728446,58.90489965612689
0.2749999999998023,15.961337193706333,18.028064277334362,59.14370155570646
0.2849999999998021,16.555206217351447,18.53492344046666,59.23953309989368
0.29499999999980187,17.166707212910303,19.068606658476693,59.17265615270793
0.30499999999980165,17.783147643014406,19.614524508618885,58.93225999398353
0.31499999999980144,18.39202227764654,20.15851184814278,58.51611489606967
0.3249999999998012,18.98111277187687,20.686954764115857,57.92963103583661
0.334999999999801,19.53862179701459,21.18693111148724,57.18448958537733
0.3449999999998008,20.05337581345869,21.646404986840015,56.297059617276986
0.3549999999998006,20.515123283527007,22.05450825459756,55.28682904290757
0.3649999999998004,20.91494004785241,22.401926401970268,54.17505727735634
0.37499999999980016,21.245732248709718,22.681383250101206,52.983804636762336
0.38499999999979995,21.502802699017767,22.888192759389785,51.735417190082444
0.39499999999979973,21.684423281469662,23.020820940289944,50.452458780945335
0.4049999999997995,21.792338581663728,23.081381777632433,49.15799916549206
0.4149999999997993,21.83211877161889,23.075982620066007,47.87610300028418
0.4249999999997991,21.813285556907985,23.01483965591433,46.63232975055248
0.4349999999997989,21.749154352021492,22.912103541204594,45.45405502582548
0.44499999999979867,21.656366758353904,22.785366921284073,44.37045843964532
0.45499999999979845,21.554125506063905,22.654864947034913,43.41208461359915
0.46499999999979824,21.463183230199938,22.5424206222538,42.60996040752603
0.47499999999979803,21.404670175658445,22.47022203256281,41.994328541183165
0.4849999999997978,21.398868308608222,22.459542072653576,41.593121735918416
0.4949999999997976,21.464046450925302,22.529519110054814,41.43034188779256
0.5049999999997974,21.61546182410696,22.696107892273123,41.52452034034967
0.5149999999997972,21.864609692795376,22.971285863171104,41.88741877194007
0.524999999999797,22.21876916884964,23.36256558395063,42.523091653379595
0.5349999999997967,22.680855875700345,23.872825567113352,43.42738043566286
0.5449999999997965,23.249557633086717,24.500436304581665,44.58785759176803
0.5549999999997963,23.919703144652424,25.239631322344543,45.98419503328388
0.5649999999997961,24.6827992787709,26.081058238939544,47.588902533774686
0.5749999999997959,25.52767064078673,27.012442746129818,49.36836940324524
0.5849999999997957,26.44114379191828,28.019307111053525,51.28414413658466
0.5949999999997955,27.40873371058099,29.085700090746627,53.29439621973555
0.6049999999997953,28.41530701533933,30.19491198184796,55.35551451239072
0.614999999999795,29.445710475740913,31.330162178038158,57.42380125306327
0.6249999999997948,30.485361217581083,32.475253829780925,59.457216010918245
0.6349999999997946,31.520795644644245,33.6151899277297,61.417109766532995
0.6449999999997944,32.540168515788466,34.73673859476315,63.269869337539234
0.6549999999997942,33.5336846799793,35.82892564252441,64.98837284898993
0.664999999999794,34.49393745852979,36.88342353315872,66.55314513335487
0.6749999999997938,35.41612323664951,37.89480162832451,67.9531041024726
0.6849999999997936,36.29810406558106,38.860605667350455,69.18580884089141
0.6949999999997933,37.14029981627888,39.78124558830706,70.25715725828178
0.7049999999997931,37.945407545841846,40.65968881010896,71.18053154256589
0.7149999999997929,38.71796543939436,41.50097788154897,71.97544617212004
0.7249999999997927,39.46379816132385,42.31161287135889,72.6658069953129
0.7349999999997925,40.18939574861353,43.09885580162618,73.27793211303045
0.7449999999997923,40.9012861115669,43.87002340583474,73.83850909503502
0.7549999999997921,41.60546000399336,44.63183363387152,74.37266463551202
0.7649999999997918,42.30689697779735,45.3898606106685,74.90230203051377
0.7749999999997916,43.00922305087455,46.148133975595464,75.44482232004825
0.7849999999997914,43.71450862258163,46.90889487709888,76.01229282200849
0.7949999999997912,44.42319231260201,47.67249631533853,76.61106989659626
0.804999999999791,45.13409665219265,48.43741399491628,77.24182915851567
0.8149999999997908,45.8444881134707,49.20031874738203,77.89991309307965
0.8249999999997906,46.550128988236,49.95615522617839,78.57587841047689
0.8349999999997904,47.24527303370783,50.698174989294984,79.256116474791
0.8449999999997901,47.922570215922306,51.41788497114932,79.9234303372778
0.8549999999997899,48.57286676440371,52.104893208456716,80.55747956894663
0.8649999999997897,49.18491260122806,52.74666002599114,81.13504550750895
0.8749999999997895,49.74501579099153,53.3281914330527,81.63011934763475
0.8849999999997893,50.23670926682125,53.83173842492083,82.01386712265156
0.8949999999997891,50.640514827344475,54.236587172946784,82.25457174371688
0.9049999999997889,50.93389955222933,54.51903678686743,82.31768552146123
0.9149999999997886,51.09151726299959,54.65266010039818,82.16614044753291
0.9249999999997884,51.08581054277904,54.608926588250014,81.76105324207714
0.9349999999997882,50.888016920497535,54.35823465368145,81.06292593861247
0.944999999999788,50.46957807213971,53.87135496765886,80.03338247400396
0.9549999999997878,49.80389757650236,53.12123160621362,78.63740340774638
0.9649999999997876,48.86833728864987,52.085030017845696,76.8459343972762
0.9749999999997874,47.64629261161606,50.74626855260614,74.63866207103061
0.9849999999997872,46.12915105463213,49.096832044349796,72.00668710426524
0.9949999999997869,44.31792363392598,47.138649399609236,68.95479092717872
