MO_Energy_eV,Cd-Cl,Cd-S,Cl-S
0.023826620663696466,-0.11882775276412026,-0.814198153540492,0.008899040677100458
0.027920673987740355,-0.0651999299785786,-0.7160746639478495,0.0044662937269994785
0.031717130957007254,-0.11450507906002036,-0.8369603289792409,0.007936960799169177
0.04147626052341286,-0.10075476926910273,-0.6519566195954651,0.007232184151720394
0.0670696004005731,-0.3755564738123582,-0.7655916408977836,0.027516453137013883
0.07852951675229541,-0.41540977975082977,-0.7740995244317095,0.03021688806493885
0.08991144544062081,-0.08417982701908644,-0.8300791602681755,0.001588165630267245
0.09309555015183142,-0.4100856206897065,-0.7393527658562146,0.029881267630058193
0.12503548547388965,-0.13980942678293484,-0.9569810224802628,0.00951512644371387
0.14175709989966231,-0.15409464993364821,-0.9609245521938712,0.010672007891397479
0.16847861246962573,-0.16533266707285912,-0.9488903001583943,0.011421466249040387
0.1781607445878315,-0.1599637238550147,-0.9408602813684155,0.0109738833275339
0.2207367424786419,-0.17231108523571564,-1.0061110459961273,0.011949437401471018
0.22688903355404239,-0.05383311666924807,-1.26025394105097,0.0008421255891167169
0.25558774704200626,-0.055205314811735406,-1.2513082308175292,0.0011632594948197122
0.2685136132713372,-0.06539600159850115,-1.2309252201095127,0.0032028089690203333
0.27448689146941285,-0.058447396632445185,-1.1979518662519117,0.0014614228396224534
0.29158196391063684,-0.06286463743286583,-1.1325940820536802,0.003233743660484991
0.3032951340273379,-0.05966213903384798,-1.1092668081016095,0.001478389446911657
0.3147401483819789,-0.07196497016834844,-1.064828686027498,0.0031969682137385873
0.3197006788113011,-0.06881300257373939,-0.7236893998951945,0.0025694084125281107
0.34159765715093104,-0.09817590188629467,-0.7052052665816387,0.007360290807617946
0.3783445145533024,-0.07856864592634978,-0.6221400033892771,0.005970028319195881
0.3950612117094603,-0.05408552719279116,-0.5927415810557354,0.0043049271493471215
0.41875251906758254,-0.06780577446444243,-0.6179833997826152,0.004495180212505222
0.43181364980615095,-0.05412305069211948,-0.6860918461489588,0.0024070945208354497
0.4435333392023819,-0.03800021532933331,-0.7204808494716683,0.0007536384354191522
0.45137017185916994,-0.05691942796520048,-0.6032041619989409,0.0024066166001467408
0.5347120241950849,-0.0561603815916262,-0.747149812842715,0.0007597115059229021
0.551296949311036,-0.05727262042660652,-0.7241653479658097,0.0012267908229767754
0.5637842611911746,-0.0598168126414109,-0.7333615261152939,0.0009070743737743437
0.5818255319323806,-0.1494547425160532,-0.5199879387219178,0.0018072060940494436
0.6241757854809514,-0.08466112694935439,-0.942431888284483,0.0021079025370891024
0.6338598186422884,-0.0676465431281716,-0.6443411973381244,0.0067864003141304705
0.6464493629769154,-0.07834916530602516,-0.8940788202717356,0.0018408058234519148
0.6646265687004546,-0.11132422409977295,-0.8591806664831912,0.001992037176313828
0.6707721431193676,-0.19533595287499997,-0.5624935176971398,-0.0026927499561518083
0.6786247335328902,-0.11502459449435476,-0.7788933939706788,-0.0011823812743816304
0.686950779910004,-0.09677580500469857,-0.7843152356103239,-0.0004178529734287361
0.705416627527965,-0.10793687206744713,-0.81971587568236,0.0008318877832460038
0.7084970861322435,-0.14751796504395695,-0.652753108639311,-0.002073558026624993
0.7357103972679876,-0.14532034401840221,-0.6656214686654497,-0.0035547999183884902
0.7489104982129284,-0.15734692350805268,-0.7672052533365531,-0.0025145008721114965
0.7610359265427167,-0.2749991657979022,-0.3249663273088983,-0.008426190215347224
0.779813583196652,-0.12140762442837709,-0.7066849789170246,-0.0018219813667341312
0.7927794662619144,-0.14943283743454716,-0.5283356751289698,-0.00482168288239347
0.8108124297474073,-0.16424800605642734,-0.5282988724557969,-0.0038828171468905702
0.8132493521862687,-0.18085768375583425,-0.6578297887283514,-0.0022689351599264164
0.8275316470280333,-0.19593114023357358,-0.4223840529718571,-0.007127355267360781
0.8374583872287509,-0.15845518982109374,-0.5181974865193837,-0.003193196297176678
0.8629897192657854,-0.13169010483229063,-0.7644542896656689,0.0007269230159835418
0.869463583757493,-0.16734126855828496,-0.5891045036913611,-0.0020905419803032713
0.8789987891497392,-0.14498476955723136,-0.7107418061664199,-0.0001500559893785791
0.8895029824928107,-0.12373048932511539,-0.6510712705675471,-0.0010111622958342864
0.9012136113705724,-0.21203134744606947,-0.49542769932638836,-0.005795193960649687
0.9089217373801661,-0.18621491712892602,-0.4913231684727145,-0.0034271388777002755
0.9202099316441412,-0.21943704345514994,-0.4682669870532889,-0.0022353376054733962
0.9377101478329406,-0.17491099696170495,-0.5076510447896608,-0.000358051292908752
0.9506394045116816,-0.17470236204095071,-0.48898011679021225,-0.002400795760191114
0.9583322982501568,-0.14368287200110172,-0.5706198572324694,0.0009100831131633858
0.9821790384359322,-0.1354925761531383,-0.46053427224472665,-0.0011587205885301617
0.987385089198682,-0.11555442537933384,-0.46134317861182145,-0.0007055645941348531
0.9995061138654631,-0.14669008473519077,-0.46091071436757863,-0.002066266552854484
